username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2010-10-11 19:38	0	0	"Manchin specifically says the mandate part of " Obamacare " needs to be fixed. #decision2010"			#decision2010	"27063014603"	https://twitter.com/Shawna/status/27063014603
	2010-10-11 19:37	0	0	"@PaulodelaVega10 siii estoy x aca !! Shopping shopping!!"		@PaulodelaVega10		"27062901021"	https://twitter.com/JENNG2010/status/27062901021
	2010-10-11 19:35	0	0	"ObamaCare Flatlines: ObamaCare Taxes Home Sales - Clobbers Middle-Class Americans - Blog - GOP.gov: http://bit.ly/awrSBH"				"27062806149"	https://twitter.com/Ruthie19/status/27062806149
	2010-10-11 19:35	0	0	"Purchase photoshop cs4 DOWNLOAD cheap software: Purchase photoshop cs4 - Download software for cheap. OSU CHES Aca ... http://bit.ly/cFLOpR"				"27062792141"	https://twitter.com/EverythingPrint/status/27062792141
	2010-10-11 19:35	0	0	"Am Spec Must Read: Obamacare Scandal Unfolds: A four page piece in the American Spectator explaining the scanda... http://bit.ly/ciSXte #fb"			#fb	"27062762908"	https://twitter.com/1nG0dWeTrust/status/27062762908
	2010-10-11 19:34	4	0	"rt @MelissaTweets Most important post you'll read today: http://bit.ly/cTu5d7 #Followthemoney #obamacare"		@MelissaTweets	#Followthemoney #obamacare	"27062741701"	https://twitter.com/hipEchik/status/27062741701
	2010-10-11 19:34	1	0	"112th @congress 1st order of business: Neutralize Lame Duck, Repeal Obamacare , Investigate Rangel Water & #ALL Obama shenenagans! #tcot"		@congress	#ALL #tcot	"27062731165"	https://twitter.com/Jarjarbug/status/27062731165
	2010-10-11 19:33	0	0	"ObamaCare Already Hurting Businesses and Infringing on Liberty http://f.ast.ly/UCjdP"				"27062710117"	https://twitter.com/SelfEdAmerican/status/27062710117
	2010-10-11 19:31	0	0	"@deppisch @jamieschrader I vote for that since my obamacare hasn't come through yet."		@deppisch @jamieschrader		"27062572432"	https://twitter.com/ronroark/status/27062572432
	2010-10-11 19:29	0	0	"http://bit.ly/b-PA :Three Catholic hospitals in Scranton to close due to Obamacare . At least that's what they said the first time. #TCGOP"			#TCGOP	"27062455561"	https://twitter.com/downsj/status/27062455561
	2010-10-11 19:22	0	0	"Manchin on Obamacare : If You Can't Fix It, "Repeal the Whole Thing": http://bit.ly/bzLrY6"				"27061980460"	https://twitter.com/chucklehman/status/27061980460
	2010-10-11 19:21	0	0	"PalinPromotions: Jan Schakowsky Defends Obamacare http://bit.ly/9DreHI http://dlvr.it/6vCMR"				"27061865127"	https://twitter.com/littlebytesnews/status/27061865127
	2010-10-11 19:19	1	0	"RT @VAman49 : It's About The Jihad, Stupid; Faisal Shahzad wasn't upset over his mortgage or angry over Obamacare http://bit.ly/d5mszf"		@VAman49		"27061787666"	https://twitter.com/Paceset9999/status/27061787666
	2010-10-11 19:19	0	0	"RT @VAman49 : It's About The Jihad, Stupid; Faisal Shahzad wasn't upset over his mortgage or angry over Obamacare http://bit.ly/d5mszf"		@VAman49		"27061787126"	https://twitter.com/PacesetEclectic/status/27061787126
	2010-10-11 19:19	0	0	"ebertchicago: A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"				"27061735941"	https://twitter.com/jacaphene/status/27061735941
	2010-10-11 19:18	0	0	"Bay Medical is too politically correct to admit publicly that Obamacare is forcing them to cut jobs."				"27061682319"	https://twitter.com/squalllive/status/27061682319
	2010-10-11 19:17	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes: http://bit.ly/9j1Vuk #hcr #tcot #octobersurprise"			#hcr #tcot #octobersurprise	"27061616409"	https://twitter.com/Ohio4Sarah/status/27061616409
	2010-10-11 19:16	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://tinyurl.com/245kl8d #obamaFAIL #FAIL #tcot #ocra #teaparty"			#obamaFAIL #FAIL #tcot #ocra #teaparty	"27061563478"	https://twitter.com/Gunservatively/status/27061563478
	2010-10-11 19:16	0	0	"House moves to repeal Obamacare individual mandate http://is.gd/cQPjJ"				"27061543160"	https://twitter.com/island_adv/status/27061543160
	2010-10-11 19:15	0	0	"@Drudge_Report Just shows where the US health system is headed under ObamaCare ."		@Drudge_Report		"27061504720"	https://twitter.com/Obriensays/status/27061504720
	2010-10-11 19:14	0	0	"Rep. Jan Schakowsky Defends Obamacare 10-10-10: Fun With Rep. Jan Schakowsky (http://www.thehopeforamerica.com/pl... http://bit.ly/9FEZLH"				"27061442936"	https://twitter.com/StealthFusion/status/27061442936
	2010-10-11 19:13	0	0	"Step 1: Unions advocate Obamacare . Step 2: Unions given waiver to exempt them from Obamacare . Step 3: Union profits"				"27061379579"	https://twitter.com/squalllive/status/27061379579
	2010-10-11 19:12	0	0	"There are over twenty new or higher taxes in Obamacare .Several will first go into effect on January 1, 2011 (cont) http://tl.gd/6eegp5"				"27061314610"	https://twitter.com/RickL86538/status/27061314610
	2010-10-11 19:12	0	0	"Sm time Clinton abt to stump 4 Manchin, Manchin releases ad criticizing " Obamacare " & NRSC email says Manchin is automatic vote 4 POTUS."				"27061276232"	https://twitter.com/Shawna/status/27061276232
	2010-10-11 19:12	0	0	"Petition circulated for special prosecutor to investigate financial crisis and ObamaCare bribery. http://bit.ly/a2TVzg #teaparty"			#teaparty	"27061250844"	https://twitter.com/stevethepatriot/status/27061250844
	2010-10-11 19:10	0	0	"Petition circulated for special prosecutor to investigate financial crisis and ObamaCare bribery. http://bit.ly/a2TVzg #tcot"			#tcot	"27061179960"	https://twitter.com/stevethepatriot/status/27061179960
	2010-10-11 19:07	0	0	"OBAMACARE ~~>RT @Drudge_Report : Greek Health System Opts for Amputation as Money-Saver... http://drudge.tw/b3NIwV"		@Drudge_Report		"27060979185"	https://twitter.com/NCpeach/status/27060979185
	2010-10-11 19:06	0	0	"Recommended reading: Obamacare updates and commentary here, here, here, here and here.  The Wall Street Journal r... http://bit.ly/9UGSW7"				"27060890802"	https://twitter.com/richisglorious/status/27060890802
	2010-10-11 19:05	0	0	"When I offerd ths lady Hlth Cnnction, she sd she ws ok "until Obamacare kicks in." Maybe I should use that as a selling pt in the future. ha"				"27060847014"	https://twitter.com/Poetic_Heretic/status/27060847014
	2010-10-11 19:05	0	0	"WHAT EVER HAPPENED TO OBAMACARE ?: THE BRYCE IS RIGHT! Source Shortly after the Obama Health Insurance... http://short.ie/7uyig2 #TX18"			#TX18	"27060825924"	https://twitter.com/FaulkCD18/status/27060825924
	2010-10-11 19:03	0	0	"@ebertchicago - For evry story Of Obamacare success, I find 3 failures: Tinyurl.com/27v3nfo Tinyurl.com/35ej6zg Tinyurl.com/292xelp"		@ebertchicago		"27060666464"	https://twitter.com/jprug/status/27060666464
	2010-10-11 19:02	0	0	"ObamaCare Waivers: Want out of the new ObamaCare regulations? All you have to do is be a big business that offers ... http://bit.ly/bfPHDj"				"27060619382"	https://twitter.com/CyG_everything/status/27060619382
	2010-10-11 19:02	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://spectator.org/archives/2010/10/11/the-presidents-nun-obamacare-s"				"27060592492"	https://twitter.com/_Room101/status/27060592492
	2010-10-11 19:00	0	0	"Illinois Democrat Giannoulias says he wants to reform Obamacare , that stimulus prevented soup lines http://bccth.is/9yZ #tcot #teaparty"			#tcot #teaparty	"27060461069"	https://twitter.com/RonPaulNot4Me/status/27060461069
	2010-10-11 19:00	0	0	"RT @21statelawsuit @sarahpalinusa says ObamaCare promotes "a culture of death" http://ht.ly/2Q4LT #hcr #hclaw"		@21statelawsuit @sarahpalinusa	#hcr #hclaw	"27060457585"	https://twitter.com/JSellNYC/status/27060457585
	2010-10-11 18:57	0	0	"@ebertchicago Roger..the only trouble is that Obamacare will damage a lot more small biz in the process. I am very concerned for our company"		@ebertchicago		"27060258508"	https://twitter.com/fodder4skeptics/status/27060258508
	2010-10-11 18:55	0	0	"Business owners: Welcome to Missouri! You are welcome but Obamacare policies that dry up jobs are not."				"27060096395"	https://twitter.com/ConservAgent1/status/27060096395
	2010-10-11 18:54	0	0	"Check out #ACA client @jcasimirco for the best black diamonds at the lowest prices... RT @jenkinss2flyy :i really want some black diamonds"		@jcasimirco @jenkinss2flyy	#ACA	"27060085231"	https://twitter.com/ACABranding/status/27060085231
	2010-10-11 18:54	0	0	"“A concrete example of how Obamacare helps a small business owner. Don't believe the hate." http://j.mp/ccHRjK (via @ebertchicago )"		@ebertchicago		"27060041543"	https://twitter.com/SoonerGirl2/status/27060041543
	2010-10-11 18:54	0	0	"@RobbieSherwood @rembry Thanks for your support. I voted for the billion $ bailouts, Obamacare & cardcheck to help Pelosi & Obama."		@RobbieSherwood @rembry		"27060023292"	https://twitter.com/HarryMitchellNO/status/27060023292
	2010-10-11 18:53	0	0	"aca ta el link http://twitcam.livestream.com/2c4r1 (@Cinty_Laliteamo live on http://twitcam.com/2cciy)"		@Cinty_Laliteamo		"27059993307"	https://twitter.com/keller_agu/status/27059993307
	2010-10-11 18:52	0	0	"Health insurance quotes reform Obamacare updates http://bit.ly/b9yQfY"				"27059926175"	https://twitter.com/juanmarbella69/status/27059926175
	2010-10-11 18:51	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes: A mushrooming political battle over ObamaCare involvi... http://twurl.nl/tgj61n"				"27059860553"	https://twitter.com/casomce32/status/27059860553
	2010-10-11 18:51	0	0	"RT @MWJ1231 RT @ebertchicago : concrete example how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@MWJ1231 @ebertchicago		"27059850489"	https://twitter.com/NotAJoe/status/27059850489
	2010-10-11 18:50	0	0	"RT @Obamacare411 : Freshly Pressed: The cognitive dissonance of ObamaCare supporters. #tcot http://ht.ly/2RNVE"		@Obamacare411	#tcot	"27059792588"	https://twitter.com/WoodNut4Life/status/27059792588
	2010-10-11 18:50	0	0	"Freshly Pressed: The cognitive dissonance of ObamaCare supporters. #tcot http://ht.ly/2RNVE"			#tcot	"27059749565"	https://twitter.com/Obamacare411/status/27059749565
	2010-10-11 18:49	0	0	"Am Spec Must Read: Obamacare Scandal Unfolds- http://bit.ly/aIhVYS"				"27059693454"	https://twitter.com/SusanDuclos/status/27059693454
	2010-10-11 18:47	0	0	"» (VIDEO) Jan Schakowsky Forced To Defend Obamacare - Big Government http://retwt.me/1P9Rl (via @BigTweeting )"		@BigTweeting		"27059596639"	https://twitter.com/DisasterStories/status/27059596639
	2010-10-11 18:47	0	0	"Liked "WV-Sen: Democrat Joe Manchin Says Repeal ObamaCare – Say What? http://bit.ly/cHVkzs #tcot #catcot " http://ff.im/-rRQ6U"			#tcot #catcot	"27059593717"	https://twitter.com/freedom4USA/status/27059593717
	2010-10-11 18:46	6	0	"RT @ebertchicago : concrete example how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27059495370"	https://twitter.com/MWJ1231/status/27059495370
	2010-10-11 18:44	0	0	"#IamvotingRepublican because my parents favorite insurance program was killed by Obamacare to buy off he AARP."			#IamvotingRepublican	"27059369533"	https://twitter.com/cameronspeaks/status/27059369533
	2010-10-11 18:43	1	0	"RT @journalschism : RT @ebertchicago : concrete examp how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@journalschism @ebertchicago		"27059333882"	https://twitter.com/ITSTHEMEDIA/status/27059333882
	2010-10-11 18:43	0	0	"This story needs to go viral, everyone needs to know about this and spread it - Obamacare Scandal Explodes http://bit.ly/cE3vEU #tcot #tlot"			#tcot #tlot	"27059319253"	https://twitter.com/DeborahLDahl/status/27059319253
	2010-10-11 18:42	0	0	"Logo Design Job: Rural India for sneha onli by Stepheno: As discussed with Sneha (Budget: $250-$750 USD, Jobs: Aca ... http://bit.ly/deihsy"				"27059261981"	https://twitter.com/FreelanceHub/status/27059261981
	2010-10-11 18:42	0	0	"Are Hospitals Closing Because of Obamacare ? | The Weekly Standard http:// shar.es/0ZLVJ #tpp #twisters #rnc #sgp #right #liberty #ca #casen"			#tpp #twisters #rnc #sgp #right #liberty #ca #casen	"27059247930"	https://twitter.com/bcalvert7755/status/27059247930
	2010-10-11 18:42	0	0	"The #ACA exempts “a member of a recognized religious sect” who is “an adherent of established tenets or teachings of such sect.”"			#ACA	"27059221555"	https://twitter.com/ConLawElements/status/27059221555
	2010-10-11 18:42	0	0	"The #health care act ( ACA ) has a “religious conscience exemption” to the requirement that one maintain “minimum essential coverage.”"			#health	"27059209759"	https://twitter.com/ConLawElements/status/27059209759
	2010-10-11 18:41	0	0	"ganked from @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27059144414"	https://twitter.com/cactacae/status/27059144414
	2010-10-11 18:40	1	0	"Through 2024 Obamacare will cost Texas $27 billion from increases in Medicaid. Vote Republican so we can repeal it. http://bit.ly/a7LE3r"				"27059096330"	https://twitter.com/VictoryTexas/status/27059096330
	2010-10-11 18:38	0	0	"RT @DailyCaller Greek Health System Opts for Amputation as Money-Saver http://bit.ly/aPRUcU Let's hope Obamacare doesn't adopt this idea."		@DailyCaller		"27058993918"	https://twitter.com/PretzelFan/status/27058993918
	2010-10-11 18:38	0	0	"#ACA loves you too RT @I LOVE YOU!! ----> http://www.diddyblog.com/2010/10/i-love-you/"		@I	#ACA	"27058988954"	https://twitter.com/ACABranding/status/27058988954
	2010-10-11 18:38	4	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27058974358"	https://twitter.com/journalschism/status/27058974358
	2010-10-11 18:38	0	0	"RT @ttjemery: thr R ovr twenty new or higher taxes in Obamacare .Several will 1st go in2 effect on January 1, 2011 http://bit.ly/dqgA89 #MOMS"		@ttjemery	#MOMS	"27058968983"	https://twitter.com/Paceset9999/status/27058968983
	2010-10-11 18:38	0	0	"RT @ttjemery: thr R ovr twenty new or higher taxes in Obamacare .Several will 1st go in2 effect on January 1, 2011 http://bit.ly/dqgA89 #MOMS"		@ttjemery	#MOMS	"27058968238"	https://twitter.com/PacesetEclectic/status/27058968238
	2010-10-11 18:38	0	0	"RT @liberty : Jan Schakowsky Defends Obamacare 10-10-10: Founding Bloggers and Sharpelbows get Jan Schakowsky http://bit.ly/aWqS2l #liberty"		@liberty	#liberty	"27058947189"	https://twitter.com/MFOB/status/27058947189
	2010-10-11 18:38	0	0	"RT @liberty : Jan Schakowsky Defends Obamacare 10-10-10: Founding Bloggers and Sharpelbows get Jan Schakowsky http://bit.ly/aWqS2l #liberty"		@liberty	#liberty	"27058946300"	https://twitter.com/stevenfoley/status/27058946300
	2010-10-11 18:38	0	0	"RT @liberty : Jan Schakowsky Defends Obamacare 10-10-10: Founding Bloggers and Sharpelbows get Jan Schakowsky http://bit.ly/aWqS2l #liberty"		@liberty	#liberty	"27058945591"	https://twitter.com/Liber8R2/status/27058945591
	2010-10-11 18:37	0	0	"Hyde Report: Obamacare is even worse than critics thought | Was... http:// hydereport.blogspot.com/2010/09/obamac are-is-even-worse-than-critics.html?spref=tw … #tcot #teaparty #majority"			#tcot #teaparty #majority	"27058900591"	https://twitter.com/hydereport/status/27058900591
	2010-10-11 18:36	0	0	"@only1_ AcA go head! I wil b sure to hve u on a fye outfit wit sme long hair at ur funeral!! Lmao,, but forreal,, might as well hit tupelo"		@only1_		"27058863862"	https://twitter.com/a_RAEofFASHION/status/27058863862
	2010-10-11 18:35	0	0	"RT @DanielleFusco : @markdarr repeats his idea to sue against #obamacare if Gov and AG fail to do so"		@DanielleFusco @markdarr	#obamacare	"27058733394"	https://twitter.com/skotcovert/status/27058733394
	2010-10-11 18:34	0	0	"Democrats Running On 'Repeal' Obamacare Platform?: Desperation has set in and now Democratic politicians are no... http://bit.ly/8Za3oK #fb"			#fb	"27058715508"	https://twitter.com/1nG0dWeTrust/status/27058715508
	2010-10-11 18:34	0	0	"Dutch Country: ACA Tiny Toy Poodle Pups Only 1 MALE - $375 (Pequea) http://bit.ly/aVUW5v #eBC #Pets"			#eBC #Pets	"27058715434"	https://twitter.com/eBC_Pets_NE/status/27058715434
	2010-10-11 18:34	0	0	"So much for ObamaCare controlling costs, my monthly increase for 2011 will be 47% more if I make no changes. #tcot"			#tcot	"27058690755"	https://twitter.com/cdw/status/27058690755
	2010-10-11 18:34	0	0	"I think it's the gun. RT @jmartpolitico : Most striking part of Manchin ad may not be gun but that he uses phrase " Obamacare ""		@jmartpolitico		"27058680858"	https://twitter.com/Stevens_NH/status/27058680858
	2010-10-11 18:32	1	0	"RT @jmartpolitico : Most striking part about Manchin ad may not be gun but use of phrase " Obamacare ," adopting rhetoric of opposition."		@jmartpolitico		"27058555489"	https://twitter.com/KevinMaddenDC/status/27058555489
	2010-10-11 18:31	0	0	"Obamacare in the Courts http://is.gd/fV1SN Will fall at the supreme court."				"27058477161"	https://twitter.com/Magmannn/status/27058477161
	2010-10-11 18:31	0	0	"What Does It Take To Get An ObamaCare Waiver? - David Whelan - Health Dollars - Forbes http://ow.ly/2RNEn"				"27058464765"	https://twitter.com/chngicanblvin/status/27058464765
	2010-10-11 18:30	0	0	"Hyde Report: Is ObamaCare Imploding? | Health Reform Report http:// hydereport.blogspot.com/2010/10/is-oba macare-imploding-health-reform.html?spref=tw … #tcot #teaparty #majority"			#tcot #teaparty #majority	"27058409157"	https://twitter.com/hydereport/status/27058409157
